user_id,start_trial_date,city,device,source,favourite_genre,avg_min_watch_daily,number_of_days_logged,churn
364b1eac-57ce-44a0-866d-7ff246ae080d,2024-02-09,Voronezh,web,performance,,9.60258122253331,1,1
e9c83e32-2b63-475d-a5a1-cef97cbd1c16,2024-02-09,Moscow,web,performance,criminal,0.9137350991464412,1,1
51030ffb-f0c5-4a9f-9ae0-85bd2b7629e2,2024-02-09,Novosibirsk,web,seo,,20.16313065559563,2,0
8eb2fa05-badf-4168-9ddd-c361124a86b4,2024-02-09,Moscow,ios,performance,criminal,2.039149303610631,4,1
61f9527f-7ba7-4b9e-8733-7dc1f840fd90,2024-02-09,Novosibirsk,web,performance,thriller,0.48752302418748605,1,1
931a823e-56ae-4f10-b8f4-17f877344635,2024-02-09,St Petersburg,smarttv,organic,drama,2.74139585365481,1,1
91fddebb-87c4-45da-b4af-35c5825cc7dd,2024-02-09,St Petersburg,web,performance,thriller,6.551791629740379,1,1
28e435da-68c2-4735-be8e-65f8ef70a956,2024-02-09,Yekaterinburg,web,performance,drama,3.8416467768356326,1,1
25b5a46e-633e-44ce-98de-de7ec22e9108,2024-02-09,Ufa,smarttv,performance,,0.7535819237967797,3,1
017bbaff-8f19-4b80-9d2f-bf1949884300,2024-02-09,St Petersburg,web,organic,,0.7259816275231602,3,1
3041100a-9a39-43d5-803c-3cdd984f8d2c,2024-02-09,Other,web,organic,action,22.289155928372118,1,1
ff2bf53a-2776-4246-ad1a-1977675d3395,2024-02-09,Moscow,android,seo,comedy,5.688736466605917,1,0
ce2c0cb4-0758-41ac-822a-142ae4029cfa,2024-02-09,St Petersburg,web,performance,,24.86461543433558,2,0
c73db4b7-b00f-4813-b32e-1e05b84daf56,2024-02-09,St Petersburg,web,organic,thriller,8.116367578983134,1,1
81729003-ebf8-4ba0-9ace-493dcd51a2c2,2024-02-09,Moscow,web,performance,drama,11.076555195811068,1,1
ae0ee83d-26ca-43ce-bce8-ab728f29a82c,2024-02-09,St Petersburg,smarttv,performance,thriller,5.588462840943363,1,1
b8245caf-bd27-4323-9f0e-ec8ee14f3552,2024-02-09,Novosibirsk,web,organic,criminal,13.227224592923136,3,1
f2daddae-5ea1-4a8a-8fea-1f5517c1e0c1,2024-02-09,St Petersburg,web,performance,action,0.6691260184497712,2,1
47260626-51d7-4afe-9ef9-795b8201ba43,2024-02-09,Voronezh,web,organic,,9.667765456652097,4,1
4128f0d1-eb54-47f5-8e1e-b880d7d995e7,2024-02-09,Moscow,web,seo,drama,39.70939837749581,1,0
c81c6c21-1e86-4f25-a6db-4039d684dec0,2024-02-09,Ufa,web,organic,,2.320352542879394,4,1
04d2b5a7-ca74-414b-ae7f-fb6071e9e7b8,2024-02-09,St Petersburg,web,performance,,0.32373919070227175,1,1
3651b709-3b12-49e2-a8be-bbdb38787eb0,2024-02-09,St Petersburg,smarttv,performance,,4.768609875300248,2,1
3230cf5f-1bcd-424b-9abd-e1c1d2b532c2,2024-02-09,Samara,web,organic,drama,12.151434131967525,1,0
b8634d96-a92e-4102-ae85-72c15e807b54,2024-02-09,Moscow,web,seo,drama,4.066168301877954,1,1
d0b0be3f-cc6b-4c35-aba6-a6154e3b7d1a,2024-02-09,Moscow,web,performance,,1.0791292640017263,1,1
483a8625-1059-4284-ac54-aba42da2fb4d,2024-02-09,Moscow,web,seo,action,3.864556188374695,1,1
cf6fd9d2-e9c1-466d-a313-47a2db906292,2024-02-09,Moscow,web,performance,action,27.859338843026496,1,0
fd56fc9b-e025-4a03-ace2-78cfbfd32af1,2024-02-09,St Petersburg,smarttv,organic,criminal,8.667758340202239,1,0
9dd0c4c9-27df-4035-ac23-f11f911bda70,2024-02-09,Other,web,performance,thriller,2.581002548329524,3,1
99e4c730-1954-4f12-944a-d0144717a0df,2024-02-09,Voronezh,ios,organic,,3.664364043066925,2,1
ab05c769-4707-4991-bc90-790c09a2ae5e,2024-02-09,Novosibirsk,web,performance,drama,12.49371589358844,1,0
b03e2f9f-4f38-48e3-8a25-6e04f14001f4,2024-02-09,Yekaterinburg,ios,performance,,29.128433802470266,1,0
f90cb304-7a88-454d-8d2e-2c3f150d77e9,2024-02-09,St Petersburg,web,performance,drama,15.17908615299051,1,1
fe7acc89-3183-4b6d-ab23-a7c10a9cfb0f,2024-02-09,St Petersburg,web,performance,thriller,3.0930222470002477,1,1
4d7e88cc-b0cf-4019-8ea8-36c00718abee,2024-02-09,Other,web,performance,criminal,10.98456283292113,1,1
21d2402d-e428-4200-b053-90675c8c0ae2,2024-02-09,Ufa,web,organic,comedy,4.213150831813322,3,1
a420442f-6631-4722-a1c2-a262cff6cc97,2024-02-09,Samara,web,performance,,7.243091893564037,1,1
b619cc1e-0245-49b5-af11-02fbbe47f956,2024-02-09,Moscow,android,performance,comedy,1.2830521045735555,1,1
5d43799d-d9f0-48cc-a67a-a05a65fd0030,2024-02-09,Novosibirsk,web,performance,drama,7.886676833868306,1,1
fb6d6d23-1eec-40c8-83ff-a607e5ebbc0d,2024-02-09,St Petersburg,web,organic,,3.025086441053595,2,1
8f145ac2-c5e9-4231-a277-f15e0b9c7501,2024-02-09,Novosibirsk,ios,performance,drama,3.7584566416225114,3,1
aab82695-3753-4834-bfd2-8c93d8966244,2024-02-09,Moscow,smarttv,performance,action,22.78725314978145,1,1
f948426f-b287-4470-b7a4-fcd280834ef1,2024-02-09,St Petersburg,web,organic,thriller,1.258698143598723,1,1
2053fb66-75b6-4d49-a7ef-9bba5ea0bc2b,2024-02-09,St Petersburg,android,performance,drama,0.15937263140799257,2,1
1c5e6d67-f2fd-4e7f-be2a-a137a84f54af,2024-02-09,Other,ios,seo,thriller,17.125334993646813,3,0
6c61c669-7659-4fdc-b915-20ab03b45ec2,2024-02-09,Moscow,web,performance,,0.254012443123781,3,1
f911c4fe-0ec6-4eab-9146-f443efe6638d,2024-02-09,Novosibirsk,web,performance,action,19.282811803583776,2,1
c9c6c2ab-19e9-4b83-852f-5681eec6c555,2024-02-09,Voronezh,web,seo,action,11.321080504974095,2,0
d9b14966-73c6-44db-87ec-9dd86310c128,2024-02-09,Moscow,web,organic,comedy,2.1023598744722176,1,0
6fa98092-b9bb-4087-a2f0-3df95974dfb5,2024-02-09,St Petersburg,web,performance,,8.589663259555952,3,0
a93aa226-6efe-45bd-b341-8d9b92f2d57b,2024-02-09,St Petersburg,ios,performance,,8.31633357667935,1,1
d4ed3ae7-1926-4afd-ba40-000f6251ebae,2024-02-09,Krasnodar,web,organic,thriller,12.275929074517794,1,1
bf034d8c-a7c5-49e0-bf9f-c9a6e9881712,2024-02-09,Moscow,android,performance,criminal,14.648789336724949,1,1
01139eac-397d-45fb-a142-67c19a7998f5,2024-02-09,Other,web,performance,thriller,5.685780448447176,2,1
a8036177-bef4-4263-87ad-77f664d30ce4,2024-02-09,Novosibirsk,web,performance,criminal,2.2860576058395496,1,1
66fee6f7-4b74-43eb-a841-0ce7a4656384,2024-02-09,St Petersburg,web,organic,drama,2.294498029342457,3,1
d0499404-fc38-4b1f-8c9b-d4f18c4caa0f,2024-02-09,Krasnodar,smarttv,organic,thriller,17.66974447022251,1,1
6ede15a9-1d35-4735-9622-e659d7bdd871,2024-02-09,St Petersburg,web,seo,,0.9425010477265401,1,1
91f6ed14-d42e-4013-8107-29959e4ab8bd,2024-02-09,Other,android,performance,comedy,26.73286853966362,1,0
18dc7914-0ff6-472a-a5f1-1c66054cab5b,2024-02-09,Moscow,android,performance,,4.966578699254505,2,1
fecd768f-d5d2-47a1-a051-1759bdeea869,2024-02-09,Moscow,web,seo,criminal,15.746230595042181,2,0
8bb88467-8f72-48c3-a768-9b3a360e9595,2024-02-09,Novosibirsk,web,organic,action,0.9963349869867908,2,1
a085ce0d-5a45-4a60-b362-37875a382428,2024-02-09,Moscow,android,performance,,2.7699654920624823,3,1
7f39d807-7d4f-4e9c-a76f-5be74cb81ea6,2024-02-09,St Petersburg,smarttv,performance,drama,26.759246347123707,1,0
445ed096-19f7-4d80-86a6-2cafa9aa2b57,2024-02-09,Ufa,web,organic,comedy,2.7673293832831503,2,1
1cf95ff0-176c-4fd7-b4ee-359ae02ff21f,2024-02-09,Moscow,web,performance,,3.436435280619339,2,0
4ef676aa-0e84-46b3-9f6d-71c4eb9d2c09,2024-02-09,Other,web,performance,drama,4.650370025954536,1,1
779420d8-0363-48f3-860a-e88326156a53,2024-02-09,Samara,ios,performance,,2.5234616751249797,1,1
03e60eed-afd5-4d8b-b3d3-635b4d672208,2024-02-09,St Petersburg,web,seo,drama,0.47572434642606093,2,1
0fc96c07-61a5-4632-9e6d-2249ef1b7fff,2024-02-09,Moscow,web,seo,comedy,4.63183055762809,2,1
00cfa219-4f58-44a0-9273-f54d0cde759e,2024-02-09,Moscow,web,seo,criminal,11.486703717911674,1,0
6c6e309d-3daf-4f45-8192-a7b9674f054c,2024-02-09,Krasnodar,web,performance,criminal,7.508525919853983,1,1
d37cfaed-e875-46df-9be8-ce2f2bd5475a,2024-02-09,Moscow,web,performance,thriller,7.662420571117983,2,1
7320a56f-198e-48c9-bb95-dda4ecbc48c2,2024-02-09,St Petersburg,web,performance,,19.693246013734928,1,1
4f74ba4a-ebd4-4e02-9921-92cd8e961ec5,2024-02-09,Novosibirsk,web,performance,,9.637205407424172,1,1
43d6c1b8-31b1-4d85-904b-46a85bdb6396,2024-02-09,Krasnodar,web,performance,,28.86368589938089,2,0
51c8c081-77e6-4534-9ddf-6bd020052978,2024-02-09,Moscow,ios,performance,,14.811590274378782,1,0
072f3847-4823-4380-9313-98475046fae3,2024-02-09,Other,web,performance,,4.640648879571439,5,1
8968e416-eb83-4956-aa33-f259388c9a01,2024-02-09,Moscow,web,performance,drama,14.530968344271397,2,1
ffdae6ee-60f8-4c2d-b1d8-504f1aa27b2d,2024-02-09,Novosibirsk,web,seo,thriller,0.4258854067742802,3,1
c1552b7a-e822-41e7-afd4-62a4e9ae83b6,2024-02-09,Moscow,smarttv,seo,action,8.300562337979711,3,1
6a67f614-4b10-44db-88e7-8325d68d78be,2024-02-09,Moscow,web,organic,,5.733665854105893,1,1
5de3b374-278d-449a-bedc-76aa3f095ea4,2024-02-09,Moscow,web,organic,comedy,8.178474906145784,1,1
35960fe9-a30e-47a4-8e90-5777f9857de7,2024-02-09,Yekaterinburg,android,organic,,20.271762520560802,6,0
8181dd30-43c8-4a6a-a4df-22eb81360edd,2024-02-09,Voronezh,smarttv,performance,criminal,0.2961553798114497,2,1
da7b7d3f-15bc-4a95-a40c-40e5df4fe05b,2024-02-09,Moscow,web,organic,,0.253417308762486,1,1
edcc605c-b04c-4d1d-b1cb-b8cddfbf9387,2024-02-09,Voronezh,web,seo,action,2.366715047293304,2,1
2767f9ed-fc9a-49bc-bd4a-9215eeaa01fa,2024-02-09,Moscow,web,organic,thriller,7.277601773275698,3,1
e332be16-1613-4b69-baa8-ce837c7fade6,2024-02-09,Krasnodar,web,organic,,17.72374404864631,1,1
994f0454-cedc-4238-9fdf-3a98bb1b840e,2024-02-09,St Petersburg,ios,seo,,3.0689752874371696,1,1
04edf62a-dfa6-474e-88e8-ba425b159107,2024-02-09,Samara,ios,performance,comedy,4.608279534522632,1,0
f8fa75c1-e359-4c7e-84c8-558ca089f344,2024-02-09,Krasnodar,web,organic,drama,39.52409778042707,1,0
33e465f3-2982-4bd9-be72-9e5fb99a4d0f,2024-02-09,Novosibirsk,smarttv,organic,drama,6.215223357209508,2,1
b2e4e6b7-ac33-4559-b6e4-30d9fa207b07,2024-02-09,St Petersburg,web,performance,criminal,0.2702941275338614,1,1
388bc3bd-4d77-4ccf-942e-67fa51f21e97,2024-02-09,Moscow,ios,organic,drama,1.2273557176888923,1,1
2e03801a-4572-4cf2-a2eb-4144005c0aa9,2024-02-09,St Petersburg,ios,performance,comedy,3.849326099634058,2,1
32754e61-4687-4556-8e53-3b67cadd012b,2024-02-09,St Petersburg,web,seo,,0.6833972265175614,1,1
718e85c1-ce3b-4d33-b843-4bd9236dc13c,2024-02-09,Krasnodar,web,seo,drama,2.898881424527864,1,0
43f83c41-612c-42c1-bdd7-ea6cb585ba72,2024-02-09,Moscow,web,seo,comedy,16.890929865365326,3,0
96753e61-26e0-4fcf-8aa2-1e7330fc0324,2024-02-09,St Petersburg,smarttv,performance,criminal,3.7943469769006026,1,1
95ee8318-83af-49d3-94e7-bcd9b79e4a11,2024-02-09,Samara,web,seo,thriller,2.0982314381782357,1,1
5fbbb198-aef1-4201-88cd-1d4186d4a53c,2024-02-09,Moscow,web,performance,,3.829984053417149,1,1
5ae4bd9b-b5fc-45aa-8692-c656cf63698e,2024-02-09,Moscow,web,performance,drama,12.257202715256337,2,1
c1edf50b-6a41-4007-914f-a8caa74808d1,2024-02-09,Novosibirsk,android,organic,action,5.405642939104196,1,1
389acbee-5677-4ecf-8fa9-d058f14bceed,2024-02-09,St Petersburg,android,performance,drama,1.8404562243018785,1,1
80603bf0-189a-488b-89c6-29b222345979,2024-02-09,Moscow,ios,organic,,1.0434452740712485,5,1
e23aac4c-3c0f-458b-b764-d8ea2a063117,2024-02-09,Krasnodar,smarttv,performance,,2.4074294819092934,1,1
d54a5eca-a7ac-436e-b160-f9ad0f58ebd4,2024-02-09,St Petersburg,web,seo,drama,2.76239548573296,4,1
6cb8aa78-ef01-45db-90f2-89edd731a1d0,2024-02-09,Moscow,ios,performance,,12.840392111008109,5,1
b9ef54fd-aa7b-4d66-b36f-6af22fa96b53,2024-02-09,Yekaterinburg,web,performance,drama,5.648016918391467,2,1
e5139922-4912-4f92-af04-aab0de0c0306,2024-02-09,Novosibirsk,web,performance,drama,0.5671321566859093,1,1
55d34239-3ceb-486d-a202-75f465c56890,2024-02-09,Moscow,web,performance,criminal,2.8433535329027957,1,1
b0f979ef-7adf-42b6-931a-27fe584224e0,2024-02-09,Samara,android,organic,,2.337228391008751,3,1
d21cb2ea-b236-4060-b89e-5ab1f720dc04,2024-02-09,Krasnodar,ios,organic,,4.497351789857868,1,1
7711678e-ba27-417b-ac71-2333baef3c12,2024-02-09,Moscow,web,organic,action,3.326589580802323,2,1
38a7fede-9708-4018-98e1-867a591c853b,2024-02-09,Moscow,smarttv,performance,action,3.118887666729208,5,1
20868f4a-9487-4759-bfea-db6f2510e70a,2024-02-09,Ufa,web,performance,drama,8.703514179108286,1,0
e06cb92e-68c1-4311-8e01-2e84d5918421,2024-02-09,Samara,web,seo,thriller,14.826501177964186,2,1
6e4fa58f-5598-4430-8b11-c338dbc46990,2024-02-09,Moscow,web,performance,thriller,14.140713903825919,1,0
fbbd9a82-b5de-43d5-8b48-985e7f3cc775,2024-02-09,Novosibirsk,web,performance,drama,22.974332318712065,1,0
cf839f17-a345-44b3-8515-8e41e58e83ba,2024-02-09,Samara,smarttv,seo,drama,0.6756816696558913,2,1
1de5a4cf-0553-4249-8078-74342d160947,2024-02-09,St Petersburg,web,performance,comedy,28.144928091295036,1,0
b246d3c3-c316-4336-82bb-98139ab6e586,2024-02-09,Moscow,smarttv,performance,thriller,18.220891854428885,1,0
81bb3b4f-ae45-45d3-8f03-63b9c7d36219,2024-02-09,St Petersburg,web,performance,action,6.223474641198386,1,1
bfa31f15-4c80-4a1f-9a10-d6564ef3bc78,2024-02-09,Moscow,smarttv,performance,criminal,14.71526690060072,1,1
7f9e969e-134f-46c0-94a6-7c2afb8f85d0,2024-02-09,Voronezh,web,organic,thriller,8.16954146742187,1,0
492b9793-f8f7-4c8f-8256-65be62a10715,2024-02-09,Moscow,web,organic,drama,1.5536143694492162,1,1
d0d5911e-62d4-4095-9dcb-42c37d1830eb,2024-02-09,St Petersburg,web,organic,thriller,8.239931904089113,3,1
ff45fbab-3147-467c-a537-e226a09b0d84,2024-02-09,Krasnodar,smarttv,performance,criminal,17.44409900537954,1,0
903216e0-b466-473f-a40b-1d427841ad3e,2024-02-09,Ufa,web,organic,comedy,21.85772648683605,1,0
1eb561d8-49b7-4b62-8deb-db1958681e55,2024-02-09,Novosibirsk,ios,organic,criminal,4.963917636909188,1,1
188ec6e7-6b3c-4ba5-b285-cba19150208e,2024-02-09,Krasnodar,smarttv,performance,drama,3.790026896263286,1,1
4cb0873e-a721-4c1c-a5d4-6082c59ed4bf,2024-02-09,Moscow,ios,performance,action,28.882709208425858,5,0
55281ea1-f0f8-4dab-9c85-a33dd389c48a,2024-02-09,Moscow,web,organic,action,2.3465356420634533,1,1
0b3ea466-3139-4f7e-9977-e06b9006d5f6,2024-02-09,Yekaterinburg,ios,performance,drama,8.892028424947384,1,1
20a25f25-b46f-4a1b-9f07-cfe0a647040c,2024-02-09,Yekaterinburg,web,seo,,0.3438194088355452,6,1
0656e345-4787-42df-8d8d-da910eb82e9f,2024-02-09,Other,web,organic,thriller,2.114424802563425,2,1
652512b8-7179-4158-bfd0-7be4afedc81b,2024-02-09,Moscow,web,performance,criminal,8.634258491211908,6,1
8de2620e-d671-4b99-9dfe-39bdcc65d116,2024-02-09,Moscow,web,performance,,18.385234748544587,3,0
0ab61ee5-10e7-4584-b1b9-d15166e1cc5d,2024-02-09,Moscow,smarttv,performance,comedy,5.444748876495447,1,1
60ea662a-3401-472e-a251-c17fdfcffa4c,2024-02-09,Ufa,smarttv,performance,criminal,1.6507806305515045,1,1
678bf20e-a8c8-4acf-a0cb-8d83f0187884,2024-02-09,Moscow,ios,performance,action,12.405299543315767,1,1
8c9359f7-a378-4ef8-9246-48c083353ad8,2024-02-09,Voronezh,web,performance,,8.762746278734982,2,1
86c5c20d-5768-422b-9906-cf68ca30a20c,2024-02-09,Moscow,web,performance,drama,2.0581905709353965,1,1
c9f38e80-4ceb-4a8d-a45d-cc47bae2a16c,2024-02-09,Moscow,web,organic,,7.0480817582626365,1,1
0f31a5eb-4b5e-42cd-a1c7-6c627873293b,2024-02-09,Moscow,web,performance,,13.957285368238468,1,1
4775d2c9-f222-4262-8325-a0ffcbaaa2f2,2024-02-09,St Petersburg,web,organic,comedy,27.61463159668731,2,1
ebbd29a1-5062-41f6-aba8-edccb2fb1801,2024-02-09,Samara,web,performance,criminal,4.544392131175226,1,1
d7c35a77-cf5a-497d-94e8-afb8bd6f9eed,2024-02-09,St Petersburg,web,organic,drama,3.942924947392735,1,0
97487bd0-1ed6-473e-8df9-df9f32fe643b,2024-02-09,Moscow,web,organic,comedy,1.5507132772481276,1,1
b643ba0f-07cb-41a6-81ed-21c6d2b13ca6,2024-02-09,Novosibirsk,web,seo,,1.157612432725977,6,0
d5e1d5f2-2bec-4d5a-a035-c8211cdf1c9c,2024-02-09,Moscow,web,seo,criminal,1.0059362313437545,1,1
e1a591ac-86e5-4c5c-803d-64c1299e03f3,2024-02-09,Moscow,web,performance,,1.2651712576058085,1,0
dccb63f2-3b4d-4062-b94a-837841bf1ff3,2024-02-09,Other,android,performance,action,8.609761853209372,5,1
490ef5ec-3605-42ab-aa57-b452a0b5c8ed,2024-02-09,Samara,web,performance,drama,1.4816199528620762,1,1
e2a803f5-c849-4edc-b3c7-99bf28de5720,2024-02-09,Moscow,ios,performance,,0.3289898802625088,1,1
93b1ec38-dc3f-4285-9b72-f6d16a7fd269,2024-02-09,Voronezh,web,organic,comedy,9.197820736895505,1,1
08ba8c6e-ad6a-430c-84b7-f4e009cd6daa,2024-02-09,St Petersburg,smarttv,organic,comedy,10.134038439208375,1,1
441bc6f2-272c-4d57-bc90-27eaf193dfcc,2024-02-09,Novosibirsk,web,performance,drama,4.102801974639691,1,1
ea3bb635-ed11-47c5-8fa6-e17071073b95,2024-02-09,Moscow,ios,performance,drama,20.147483207403237,1,0
1237ed7c-101a-4d22-b2a9-87bfb758dfe5,2024-02-09,St Petersburg,android,organic,thriller,4.137964519719162,1,1
927019c4-cd21-4495-af50-ab20b06e3a26,2024-02-09,Krasnodar,web,performance,comedy,1.7224577132495327,1,1
8aeb2cdf-6907-4b29-8f4b-faed6b955b29,2024-02-09,Moscow,web,seo,comedy,0.27911562371159143,1,1
ab7db13d-526d-4eee-a623-f4ca17b22ebd,2024-02-09,Moscow,web,organic,,12.294686211429308,4,0
fe5fc8c3-4521-45a8-aea3-5b4d82fdc329,2024-02-09,Moscow,web,organic,,7.54840456841425,2,1
8d063ffd-b8dd-46cc-93d9-9982d1c77df7,2024-02-09,Voronezh,web,organic,thriller,17.175059171761983,1,0
5b3c5157-5d9b-4160-bb07-c5a877b113e3,2024-02-09,Moscow,web,performance,action,5.555012591843586,1,0
c4ca68ff-ce42-48f3-8e0b-118365a31f2d,2024-02-09,Moscow,web,performance,,12.160960342927474,1,1
ceb981c3-415f-491c-ad18-af858a32188b,2024-02-09,Moscow,web,organic,comedy,2.921112312641749,1,1
f8f97ac4-c27f-472b-bc72-64eb44f49f79,2024-02-09,Samara,web,performance,drama,11.122479642730516,1,1
04f388ca-4b14-4752-b2aa-0259d2c28ca2,2024-02-09,Krasnodar,ios,organic,,1.98984775354034,6,1
177cf5f7-8350-4505-ae28-fa5ba7508b38,2024-02-09,St Petersburg,web,seo,,0.9773035888076738,1,1
c5064ae9-e0f2-4d00-811d-5163e90cc1eb,2024-02-09,Krasnodar,web,performance,comedy,3.294392005630613,2,0
9b834dff-6e2b-4038-bde4-b5657f4492cc,2024-02-09,Moscow,smarttv,performance,action,4.425354260604337,1,1
e0814df8-791b-4c8f-8243-4ba1bfa2638d,2024-02-09,Moscow,ios,organic,drama,6.1681099222647084,1,1
148328fa-b3fe-4b0d-9356-4e05ea65e04e,2024-02-09,Moscow,web,organic,action,15.648201102944931,1,1
ea80d9da-169f-4def-a520-6ea0fd15eea9,2024-02-09,Moscow,web,organic,,6.518579901648122,1,0
30cdcd85-d1a8-4b80-8c04-42027948e56e,2024-02-09,Moscow,web,seo,,15.415140354127722,2,0
765f75b9-764a-46d8-8c86-a7a83e19ccb7,2024-02-09,Moscow,web,performance,action,3.2396417993127593,1,1
21439ceb-773b-4310-bc3c-af9e79b5c1d5,2024-02-09,Yekaterinburg,web,seo,thriller,1.0149637924858737,1,1
b5a56b1d-7343-4891-ac17-f0037f37f9bf,2024-02-09,Samara,smarttv,organic,,5.543114454715678,3,1
4b5a8338-cf8b-40f0-baa8-052d49697a4d,2024-02-09,Other,web,performance,drama,1.0436591178802028,5,1
f1878aba-1720-4edc-8bda-7cfd84125e34,2024-02-09,Moscow,web,performance,,4.4219071727377735,1,1
2bf6e042-6606-48a1-b1a9-c2e45c816ab7,2024-02-09,Other,smarttv,seo,criminal,5.640617946851876,1,0
465a4f22-913c-4d2c-a27a-4055c2f9045c,2024-02-09,Moscow,web,organic,criminal,0.8850104287351519,2,1
a37750d3-016f-4ea0-98d2-bd74217fb348,2024-02-09,St Petersburg,web,performance,,2.935425790798041,1,1
db7031f8-635e-4153-9b37-642bdac872fd,2024-02-09,Moscow,web,performance,,1.099418043746778,7,1
0ec636da-aa74-46f2-acad-1fbb9838967e,2024-02-09,St Petersburg,web,performance,comedy,1.6743993110885729,1,1
eacbe7ab-1d9b-4415-ab8a-392b9e44f645,2024-02-09,St Petersburg,web,organic,,8.797118688408954,1,1
eaddf48f-b2b7-41f0-8434-831fa49e1daf,2024-02-09,Voronezh,web,seo,,11.30755041786232,3,0
9224db31-f127-45a8-b3ac-ab98c25df7aa,2024-02-09,Ufa,android,organic,action,7.881802205727221,1,1
4b39d448-ab44-4b01-884e-ddfb9db84182,2024-02-09,Samara,web,performance,,1.1701448770423253,1,1
304e8257-1790-48ce-9134-38368af65adc,2024-02-09,St Petersburg,web,performance,thriller,1.9040620421907024,1,1
9b507bb8-9b5a-404b-a103-7dcdce796508,2024-02-09,Samara,web,organic,drama,2.678823934527693,1,1
c19bbc63-0722-497f-b7b7-d2f38b26a019,2024-02-09,Krasnodar,ios,organic,comedy,32.21268573255835,2,0
31c4e7c9-5313-4a63-aedb-b387154f98a9,2024-02-09,Krasnodar,web,performance,drama,3.716832912674353,1,1
74ea733d-4b48-4d3c-9ede-577e98a1d3d3,2024-02-09,Voronezh,web,organic,drama,8.424689382212618,1,1
0595c513-6676-400f-b85f-5d9dd13e404f,2024-02-09,Krasnodar,android,performance,criminal,4.1664356924815795,1,1
36f607f0-36b1-4737-ae88-59efcd9eede0,2024-02-09,Moscow,web,organic,thriller,5.753944197387471,2,1
92cf756b-cda7-45e8-8180-cf903731dc72,2024-02-09,St Petersburg,web,performance,action,1.5561153649274242,1,1
7d95b2da-2cb8-4b56-81a0-3b15d793b5e5,2024-02-09,Moscow,ios,seo,thriller,13.912658621643658,1,1
2dfd41ba-9f14-4d9a-9313-f6af72d5bc4b,2024-02-09,Yekaterinburg,ios,organic,criminal,2.1781358618722892,1,1
e38f6a69-43ce-4312-90fa-5f67abd989ea,2024-02-09,Samara,web,organic,,0.29603937430410315,1,1
03fb310c-afb3-47a0-8d41-8f4ef72819c1,2024-02-09,Moscow,web,performance,drama,2.003891246684544,1,1
83d46cca-8423-4171-a9ec-a8ebb88f372e,2024-02-09,Other,web,seo,drama,2.1861732023631406,3,1
f8632805-30e0-4179-85f9-2e2d475879e3,2024-02-09,Novosibirsk,smarttv,organic,drama,0.09319033044262086,1,1
3a2d3f5b-b698-449a-9b2b-c1bc12ca3efb,2024-02-09,Ufa,ios,organic,,3.703313320859867,2,1
7411de8a-0e5b-40be-8322-e02499298db7,2024-02-09,Other,smarttv,performance,thriller,0.11951108029709921,1,1
2e51ef1c-97c9-45ce-9f8e-ca1a06bb5990,2024-02-09,Moscow,web,organic,action,1.5418062514767574,1,1
78b55806-c41b-46ab-8d21-c27113d9567e,2024-02-09,St Petersburg,smarttv,performance,comedy,13.845445111141778,2,0
62c41e31-a723-40c6-9ec0-4e4e2592b60c,2024-02-09,Novosibirsk,web,seo,thriller,0.4070002820655159,1,1
0b1b6309-005d-4110-ad6f-d05f320e8b26,2024-02-09,Voronezh,android,organic,action,8.012083198429377,3,1
4c494719-40a4-4e6b-9644-66e32a723787,2024-02-09,Ufa,web,performance,thriller,11.007681039519301,1,1
ec93dbcb-86a7-4986-8024-dc2b2b814c0f,2024-02-09,Krasnodar,android,performance,thriller,5.137221597433345,1,0
e18411be-d625-4fc9-9130-749d99705f59,2024-02-09,Ufa,web,performance,drama,2.464528806916589,1,1
143eba09-6253-43b4-bf94-304f4d44e495,2024-02-09,Krasnodar,smarttv,performance,,5.5479277586621585,1,1
5da604af-f208-4e4c-bd58-278c67ef4d6a,2024-02-09,Ufa,web,organic,,0.5954784395008331,2,1
ae5ff9d5-3ea6-40fe-a7ab-4f99a4ddaff4,2024-02-09,Moscow,web,performance,comedy,1.281166973659644,1,1
d21c9f9d-b924-491d-a8fe-e61661578233,2024-02-09,St Petersburg,web,organic,comedy,1.602827806559465,1,1
61b5fcfe-8ea5-4848-9f7d-486529b6ce65,2024-02-09,Krasnodar,web,performance,criminal,0.08927283126251674,1,1
